,代码,最新价
2897,688231,19.16
2898,301237,45.5
2899,002753,7.19
2900,301355,12.0
2901,600977,13.62
2902,301208,39.45
2903,300244,15.3
2904,603888,19.27
2905,000537,8.87
2906,920976,25.7
2907,688103,70.94
2908,688188,140.41
2909,300705,16.93
2910,301035,78.18
2911,688056,35.39
2912,601198,12.08
2913,002198,6.45
2914,600429,4.83
2915,300965,60.74
2916,300079,5.66
2917,002553,28.35
2918,002496,1.62
2919,000590,11.3
2920,300131,9.75
2921,688385,60.14
2922,002843,20.2
2923,301525,92.8
2924,300789,26.73
2925,002642,8.94
2926,603721,20.3
2927,300174,16.18
2928,002196,8.94
2929,000890,4.85
2930,000036,4.04
2931,600219,4.06
2932,600444,18.59
2933,603601,4.87
2934,002154,4.06
2935,920167,18.6
2936,002697,5.66
2937,688314,34.86
2938,002117,11.31
2939,002383,8.88
2940,300268,10.6
2941,300720,23.61
2942,300343,4.91
2943,001358,30.27
2944,301396,68.78
2945,603029,18.84
2946,301408,13.09
2947,600718,10.65
2948,601921,8.18
2949,300763,77.33
2950,600498,26.15
2951,688308,25.21
2952,300352,5.73
2953,003026,35.19
2954,300536,8.98
2955,002752,5.71
2956,002408,4.89
2957,688036,76.47
2958,920541,15.55
2959,603777,13.04
2960,603052,28.56
2961,605319,22.94
2962,000155,10.6
2963,301305,20.36
2964,600776,12.33
2965,300063,8.25
2966,300618,48.66
2967,300609,37.01
2968,002923,13.14
2969,601007,7.4
2970,603113,6.6
2971,002265,28.7
2972,001212,50.07
2973,301186,42.71
2974,002349,7.39
2975,688037,127.04
2976,688371,23.8
2977,002222,44.5
2978,300998,22.99
2979,688739,27.12
2980,300660,55.16
2981,301362,42.88
2982,300153,33.67
2983,301022,34.84
2984,301115,16.55
2985,600550,8.3
2986,300839,13.26
2987,603819,11.57
2988,300616,12.47
2989,002038,7.46
2990,600114,29.85
2991,300964,44.7
2992,300691,17.44
2993,605277,23.18
2994,001322,8.27
2995,601858,19.05
2996,002763,7.44
2997,301309,30.6
2998,688611,38.46
2999,002649,13.39
3000,000905,10.04
3001,603305,15.01
3002,301636,55.19
3003,600866,7.55
3004,600094,5.01
3005,300833,40.86
3006,603051,21.69
3007,300130,26.75
3008,300613,46.69
3009,002970,45.94
3010,300543,11.74
3011,300672,89.85
3012,600707,5.87
3013,002913,38.44
3014,300428,22.67
3015,002240,19.3
3016,603390,12.54
3017,688168,79.5
3018,300446,17.54
3019,603825,9.17
3020,600794,4.19
3021,003031,55.0
3022,603066,10.97
3023,600259,57.3
3024,603838,7.59
3025,300822,16.85
3026,300511,6.76
3027,601688,21.87
3028,600884,13.46
3029,001256,21.9
3030,002520,5.89
3031,000902,14.35
3032,300520,27.75
3033,002114,7.67
3034,002376,7.68
3035,000700,9.37
3036,603208,14.48
3037,002998,8.51
3038,300777,32.18
3039,002992,52.63
3040,603075,22.19
3041,000735,6.83
3042,605376,56.11
3043,300458,47.57
3044,688789,80.96
3045,600706,10.21
3046,300996,17.02
3047,600182,15.33
3048,001213,4.26
3049,002821,107.06
3050,300711,20.38
3051,603102,42.6
3052,300694,11.93
3053,603588,7.64
3054,002034,16.97
3055,002430,24.88
3056,600452,9.47
3057,002833,16.33
3058,300454,105.74
3059,600300,3.43
3060,300222,12.82
3061,601606,48.88
3062,603811,12.82
3063,000686,8.61
3064,603353,17.96
3065,600056,11.11
3066,603611,23.95
3067,300071,4.28
3068,920533,30.78
3069,603528,8.6
3070,300207,30.2
3071,300891,9.48
3072,600072,12.1
3073,688219,12.12
3074,603220,23.32
3075,600061,7.77
3076,300409,23.36
3077,603788,17.25
3078,002982,14.73
3079,002869,27.66
3080,688590,20.7
3081,601319,8.65
3082,301043,46.01
3083,002721,3.45
3084,002893,13.02
3085,301317,31.9
3086,301091,32.88
3087,605589,27.9
3088,688517,15.75
3089,000099,21.89
3090,688049,58.63
3091,002537,8.73
3092,000758,6.95
3093,300070,4.35
3094,688507,96.75
3095,920394,39.4
3096,603030,3.5
3097,000711,1.74
3098,603535,11.33
3099,601003,5.25
3100,600120,6.08
3101,600206,22.68
3102,688799,52.25
3103,001268,30.54
3104,920403,24.41
3105,001324,20.14
3106,601137,22.95
3107,002633,16.65
3108,300039,6.17
3109,300107,7.04
3110,300830,10.52
3111,688568,40.38
3112,002391,6.15
3113,603678,36.94
3114,688321,29.95
3115,688786,30.82
3116,002086,2.65
3117,002293,8.81
3118,301260,19.37
3119,603382,33.69
3120,300631,30.93
3121,000919,7.09
3122,600641,20.4
3123,600336,7.08
3124,301383,34.64
3125,603518,9.76
3126,300556,19.57
3127,000950,5.32
3128,300798,8.01
3129,603045,19.46
3130,300590,11.56
3131,000820,2.67
3132,300377,20.33
3133,300504,14.2
3134,688479,19.46
3135,920305,11.5
3136,300055,7.17
3137,688557,36.72
3138,002891,56.25
3139,605007,11.66
3140,603408,11.62
3141,001208,12.55
3142,002394,11.6
3143,688305,62.85
3144,000966,4.49
3145,605056,16.13
3146,688432,12.5
3147,688448,38.61
3148,605186,19.77
3149,920799,50.1
3150,300124,79.42
3151,300320,9.91
3152,300295,12.6
3153,600507,5.42
3154,300276,9.01
3155,000564,2.72
3156,002401,17.18
3157,002303,4.5
3158,688177,27.05
3159,002177,8.16
3160,603387,8.11
3161,600888,8.1
3162,605151,19.85
3163,688628,34.68
3164,002073,8.21
3165,301263,30.88
3166,301095,76.34
3167,002232,20.86
3168,300578,18.18
3169,002035,6.37
3170,002564,8.2
3171,002413,5.45
3172,001260,20.08
3173,300094,3.64
3174,600909,6.4
3175,600110,6.38
3176,300260,60.12
3177,603659,26.49
3178,300098,5.46
3179,002171,12.78
3180,601066,26.43
3181,300255,51.54
3182,300769,40.4
3183,688155,66.0
3184,300451,4.58
3185,002456,11.9
3186,002361,6.44
3187,002866,17.44
3188,920982,263.87
3189,301315,47.78
3190,603068,39.48
3191,300546,26.55
3192,603676,11.99
3193,002338,55.87
3194,002140,11.97
3195,688317,23.05
3196,300860,26.74
3197,300122,20.25
3198,002036,10.12
3199,600136,1.83
3200,000681,22.35
3201,300712,24.93
3202,603929,38.9
3203,002333,5.57
3204,600195,7.44
3205,601727,9.26
3206,002813,27.92
3207,301662,115.0
3208,600773,11.13
3209,600751,4.63
3210,600664,3.72
3211,002092,4.64
3212,601618,3.71
3213,301188,17.69
3214,301439,15.0
3215,603566,14.02
3216,301287,39.46
3217,600741,19.61
3218,000928,6.55
3219,300239,5.63
3220,002182,13.98
3221,000822,5.6
3222,688301,114.4
3223,600103,3.73
3224,688065,47.86
3225,301206,28.29
3226,301120,18.83
3227,300966,22.69
3228,600006,7.59
3229,002900,13.28
3230,601108,8.47
3231,603858,17.99
3232,002595,56.5
3233,002139,14.15
3234,300041,11.37
3235,002123,12.39
3236,601199,5.72
3237,301399,19.0
3238,002186,11.48
3239,603618,8.6
3240,002842,10.44
3241,600980,24.75
3242,301557,87.88
3243,002580,13.33
3244,920247,28.58
3245,002091,8.58
3246,603180,20.11
3247,600101,9.6
3248,601008,5.8
3249,300183,15.44
3250,688268,63.46
3251,300738,19.24
3252,300675,16.4
3253,300836,50.78
3254,600171,34.57
3255,600621,16.43
3256,603759,8.64
3257,600267,10.57
3258,300245,14.37
3259,301046,25.11
3260,600476,17.36
3261,300137,7.68
3262,301177,32.97
3263,688077,35.85
3264,600690,25.35
3265,002481,5.81
3266,000731,6.81
3267,300463,11.63
3268,605081,11.68
3269,920493,141.1
3270,000608,1.94
3271,300864,20.42
3272,688218,25.38
3273,920634,28.26
3274,603356,13.64
3275,002640,4.88
3276,603055,8.74
3277,688595,34.9
3278,000636,15.5
3279,300470,35.94
3280,605196,26.16
3281,000338,14.58
3282,002317,18.39
3283,002920,125.65
3284,300139,26.5
3285,301061,92.25
3286,300342,17.62
3287,002514,6.84
3288,002926,9.84
3289,301030,14.78
3290,600483,9.83
3291,688576,65.45
3292,688562,17.63
3293,002862,18.62
3294,601860,2.94
3295,300271,7.86
3296,300285,21.68
3297,688153,34.6
3298,002759,23.77
3299,300576,36.67
3300,000019,6.9
3301,603697,11.92
3302,300206,11.87
3303,600215,7.95
3304,600998,4.96
3305,000629,2.96
3306,600650,15.85
3307,002007,16.76
3308,002592,7.89
3309,920002,103.31
3310,603207,32.61
3311,300853,22.7
3312,003020,28.7
3313,688626,52.4
3314,688147,49.75
3315,301491,64.45
3316,603693,12.92
3317,603368,18.77
3318,688141,54.35
3319,300443,27.65
3320,000767,2.98
3321,300514,14.87
3322,688586,11.01
3323,002015,11.05
3324,002129,9.0
3325,601899,30.05
3326,300759,30.87
3327,301373,31.89
3328,603119,92.8
3329,603990,15.07
3330,603867,29.12
3331,600894,10.04
3332,301281,33.13
3333,300252,13.03
3334,002369,8.96
3335,002884,17.07
3336,300054,33.94
3337,600456,31.44
3338,688777,53.28
3339,002908,10.11
3340,603190,23.3
3341,002112,13.13
3342,000062,27.35
3343,002634,5.03
3344,000736,5.03
3345,002168,4.03
3346,603773,31.19
3347,300017,11.1
3348,301255,30.29
3349,688508,64.41
3350,600230,12.16
3351,600713,5.06
3352,301102,11.08
3353,300761,22.22
3354,000595,5.06
3355,001221,65.45
3356,002939,11.24
3357,002936,2.05
3358,600428,7.15
3359,002095,19.45
3360,300199,21.45
3361,688211,31.55
3362,600518,2.05
3363,000756,16.37
3364,300905,33.61
3365,603158,10.21
3366,301239,36.86
3367,600739,12.27
3368,688720,46.88
3369,688685,63.27
3370,600495,5.11
3371,002358,5.08
3372,600782,4.07
3373,300348,14.35
3374,603977,12.41
3375,603776,19.62
3376,002864,31.06
3377,600610,11.35
3378,300384,16.51
3379,603172,18.57
3380,600590,9.29
3381,600480,12.42
3382,688257,22.62
3383,603366,9.27
3384,600749,18.58
3385,600746,7.23
3386,605500,9.26
3387,603237,17.44
3388,920641,21.54
3389,600689,14.4
3390,002650,7.2
3391,002895,28.71
3392,300624,68.27
3393,000100,4.16
3394,600500,4.17
3395,688516,42.78
3396,601665,6.23
3397,000906,6.26
3398,600853,4.17
3399,603637,11.5
3400,603758,14.59
3401,603337,43.5
3402,601113,4.15
3403,605337,12.44
3404,603418,60.33
3405,603107,15.54
3406,301050,45.84
3407,920061,35.26
3408,300656,23.98
3409,300653,19.85
3410,688439,55.27
3411,688522,39.0
3412,603078,19.02
3413,600599,8.41
3414,002910,10.5
3415,300473,30.35
3416,603218,13.65
3417,300829,17.88
3418,300767,20.95
3419,603399,9.42
3420,603629,23.21
3421,300360,15.75
3422,000541,6.32
3423,002511,8.38
3424,000002,6.4
3425,300484,20.29
3426,600592,24.41
3427,600479,10.65
3428,601678,4.25
3429,301267,19.22
3430,688559,38.37
3431,300301,2.13
3432,688278,78.55
3433,600529,21.2
3434,300999,30.77
3435,600742,9.59
3436,688298,25.39
3437,000705,9.52
3438,300212,20.29
3439,002736,13.85
3440,600389,24.4
3441,300133,7.41
3442,000166,5.37
3443,300700,11.83
3444,002779,127.49
3445,300666,93.28
3446,000970,13.95
3447,301270,36.56
3448,601016,3.23
3449,601995,37.77
3450,688061,35.39
3451,920770,19.39
3452,001210,18.29
3453,001277,38.53
3454,002648,18.17
3455,600368,4.28
3456,300796,9.68
3457,600376,6.45
3458,300684,45.2
3459,300205,4.35
3460,603711,12.97
3461,001337,28.15
3462,603515,17.43
3463,000973,7.62
3464,000876,9.72
3465,600279,5.41
3466,603650,41.28
3467,600117,3.24
3468,688084,85.91
3469,605028,27.04
3470,300414,13.04
3471,002110,4.36
3472,002819,28.59
3473,300937,27.44
3474,603197,38.28
3475,002791,22.0
3476,301202,41.66
3477,688396,53.48
3478,000025,17.56
3479,301160,59.42
3480,002316,5.47
3481,301591,40.49
3482,301297,39.51
3483,688184,9.9
3484,300662,27.54
3485,603057,18.92
3486,300581,16.55
3487,601500,4.43
3488,300659,15.49
3489,000507,5.53
3490,301392,141.98
3491,301278,35.3
3492,688716,40.9
3493,600955,14.35
3494,601877,28.96
3495,002226,6.67
3496,688179,12.16
3497,300380,46.35
3498,601949,6.68
3499,301230,33.26
3500,002100,7.81
3501,688819,30.14
3502,601677,14.61
3503,300165,4.48
3504,300582,15.71
3505,002688,6.75
3506,300467,23.63
3507,600328,7.84
3508,600198,7.89
3509,002046,28.11
3510,300555,11.19
3511,603230,12.34
3512,002191,4.48
3513,600126,9.04
3514,300900,18.19
3515,002472,42.96
3516,688316,62.17
3517,300378,48.68
3518,601668,5.65
3519,603194,39.49
3520,002410,13.82
3521,600581,4.57
3522,601228,3.44
3523,601878,11.48
3524,603108,14.96
3525,002389,21.78
3526,300559,14.9
3527,001205,16.1
3528,605080,25.35
3529,600323,28.6
3530,603987,9.2
3531,603826,18.29
3532,920593,34.47
3533,600405,5.71
3534,300697,17.23
3535,000768,25.57
3536,300527,8.16
3537,301319,40.6
3538,603282,18.6
3539,300123,5.83
3540,300045,21.93
3541,000598,6.93
3542,002395,18.6
3543,000591,4.62
3544,300908,29.11
3545,002932,19.64
3546,600301,27.81
3547,301500,17.41
3548,301368,64.74
3549,000533,6.95
3550,300006,4.66
3551,002943,34.63
3552,688363,53.46
3553,601966,15.25
3554,300020,3.52
3555,600897,15.33
3556,000628,50.19
3557,300925,23.57
3558,002127,3.53
3559,002715,22.37
3560,000520,4.68
3561,601328,7.03
3562,002623,19.88
3563,688560,14.06
3564,688281,67.07
3565,600359,7.01
3566,603718,7.02
3567,601519,14.13
3568,300607,31.82
3569,603196,23.39
3570,300189,4.7
3571,688185,73.85
3572,002802,12.94
3573,600073,7.03
3574,301538,82.19
3575,600668,11.89
3576,301586,49.75
3577,000932,5.96
3578,600250,10.63
3579,001311,23.7
3580,601188,3.57
3581,002737,15.44
3582,300848,15.47
3583,301004,57.18
3584,002219,2.38
3585,601326,3.57
3586,600502,4.72
3587,300866,120.47
3588,600619,21.5
3589,002085,16.88
3590,605599,14.42
3591,688289,20.33
3592,300915,25.29
3593,300496,68.1
3594,600420,10.77
3595,301261,79.09
3596,603577,9.55
3597,600273,8.38
3598,000539,4.78
3599,688520,53.0
3600,600717,4.82
3601,300898,26.37
3602,603277,17.98
3603,603332,13.24
3604,603602,14.49
3605,600180,4.78
3606,600588,14.49
3607,301039,9.62
3608,300406,13.31
3609,603312,47.13
3610,002730,15.76
3611,301301,10.9
3612,600877,13.37
3613,688222,23.05
3614,300525,13.44
3615,001227,2.43
3616,000529,6.1
3617,688180,38.99
3618,001239,18.15
3619,300801,25.6
3620,002203,12.15
3621,600165,3.64
3622,301590,193.82
3623,601633,23.17
3624,688733,25.49
3625,301520,42.28
3626,300722,30.7
3627,000683,6.16
3628,002150,18.34
3629,688598,31.79
3630,688737,22.0
3631,600143,19.6
3632,002235,7.39
3633,603948,25.79
3634,002624,17.16
3635,300689,51.7
3636,603458,8.65
3637,688234,72.53
3638,688379,48.95
3639,603859,42.88
3640,300879,33.33
3641,920100,69.18
3642,000708,13.71
3643,688692,247.58
3644,000957,12.45
3645,300058,6.19
3646,300610,11.27
3647,300817,20.0
3648,688625,37.3
3649,603998,12.4
3650,002984,18.87
3651,600251,8.81
3652,600727,7.53
3653,300685,22.8
3654,301280,51.86
3655,603400,58.06
3656,002879,17.64
3657,603997,12.59
3658,000911,7.52
3659,600595,6.29
3660,603331,11.29
3661,000568,134.21
3662,600648,11.29
3663,001979,10.03
3664,920007,70.96
3665,002136,11.37
3666,300780,17.67
3667,000755,5.06
3668,002727,13.99
3669,002965,39.5
3670,300706,37.21
3671,002094,7.67
3672,688348,53.86
3673,688122,68.52
3674,688120,143.0
3675,603039,55.83
3676,688173,15.34
3677,000547,7.64
3678,000709,2.57
3679,688488,14.2
3680,301179,16.81
3681,600859,14.16
3682,600282,5.18
3683,600313,6.43
3684,002390,3.86
3685,002031,7.78
3686,000972,3.87
3687,600399,5.2
3688,002797,7.74
3689,301587,23.24
3690,002980,23.12
3691,301371,24.65
3692,002967,20.55
3693,688696,106.98
3694,300469,73.24
3695,601377,6.5
3696,002959,48.17
3697,601717,23.64
3698,603991,66.99
3699,300921,22.27
3700,000048,16.95
3701,603960,19.73
3702,600604,6.53
3703,601801,6.51
3704,300447,14.39
3705,000778,3.95
3706,688005,26.25
3707,603610,17.1
3708,002500,6.51
3709,003007,34.21
3710,300725,40.57
3711,300736,13.05
3712,301556,95.78
3713,000682,11.91
3714,002549,25.1
3715,301665,27.72
3716,002052,15.85
3717,300671,35.63
3718,001222,23.94
3719,002818,11.89
3720,600163,5.27
3721,001301,83.61
3722,603609,8.0
3723,300678,33.05
3724,603315,13.26
3725,300127,35.6
3726,603383,39.52
3727,688619,15.81
3728,300497,10.56
3729,601577,9.43
3730,301023,38.89
3731,600800,4.03
3732,301092,30.77
3733,600299,9.38
3734,600764,31.06
3735,920526,25.56
3736,000795,10.75
3737,600152,6.68
3738,000951,17.71
3739,000505,6.83
3740,002917,13.68
3741,600970,9.54
3742,002993,43.4
3743,300286,24.59
3744,600763,42.27
3745,300552,24.59
3746,301602,24.37
3747,688236,27.08
3748,688536,155.75
3749,000009,10.94
3750,603980,5.55
3751,688072,247.82
3752,002365,17.95
3753,600409,5.52
3754,600602,19.19
3755,002385,4.12
3756,600358,5.54
3757,002668,9.72
3758,000915,31.93
3759,002945,16.55
3760,688189,8.28
3761,301117,38.63
3762,000959,4.15
3763,603392,55.36
3764,300277,13.8
3765,605088,37.65
3766,000559,11.15
3767,300024,18.2
3768,300474,75.53
3769,002246,19.51
3770,000581,20.91
3771,000989,9.79
3772,000713,6.97
3773,002799,8.39
3774,300661,73.87
3775,688484,45.03
3776,601990,8.37
3777,688612,39.25
3778,301047,72.5
3779,603613,28.13
3780,301656,28.35
3781,301007,39.98
3782,000701,5.7
3783,000597,5.68
3784,300053,12.82
3785,301622,80.73
3786,002871,15.64
3787,301246,17.13
3788,000060,5.66
3789,600186,5.71
3790,603358,41.2
3791,603271,38.27
3792,920132,21.35
3793,002572,12.69
3794,301611,54.58
3795,000782,5.72
3796,601601,37.33
3797,301459,40.55
3798,301571,42.98
3799,001356,14.39
3800,300775,24.41
3801,600987,7.24
3802,000776,22.88
3803,300781,37.37
3804,001696,23.5
3805,300235,13.1
3806,300698,45.2
3807,603511,15.98
3808,001388,45.51
3809,300821,8.81
3810,000721,8.7
3811,601298,8.7
3812,002584,8.75
3813,301136,11.65
3814,002933,32.3
3815,603310,17.52
3816,300218,17.47
3817,601177,17.41
3818,300227,8.75
3819,002253,10.27
3820,600538,5.85
3821,300439,10.44
3822,002415,32.58
3823,601236,8.91
3824,688052,184.4
3825,300247,4.46
3826,688244,20.87
3827,600346,16.38
3828,603658,38.51
3829,605499,301.0
3830,000617,10.52
3831,603370,49.43
3832,300423,7.56
3833,002581,7.52
3834,603177,11.98
3835,600032,7.47
3836,002839,4.48
3837,301517,43.56
3838,605296,30.26
3839,300335,6.12
3840,002840,10.62
3841,301601,31.79
3842,002294,56.1
3843,301609,48.66
3844,603056,15.29
3845,688158,24.44
3846,002626,21.23
3847,600197,15.27
3848,601311,10.68
3849,000712,13.78
3850,002557,21.24
3851,002929,45.47
3852,001300,15.44
3853,600075,4.67
3854,600609,4.65
3855,000716,6.19
3856,688255,37.13
3857,002521,9.24
3858,000561,10.85
3859,300001,27.86
3860,601083,12.4
3861,600095,12.4
3862,300902,20.42
3863,603607,23.58
3864,002801,33.27
3865,603587,12.55
3866,601933,4.73
3867,600580,48.53
3868,603355,22.02
3869,600184,17.34
3870,301595,39.33
3871,600063,6.29
3872,002242,9.45
3873,603239,18.73
3874,001400,64.18
3875,600223,7.85
3876,002274,6.3
3877,300755,18.9
3878,688631,79.1
3879,300037,46.15
3880,002567,4.82
3881,600511,28.81
3882,000739,16.07
3883,000737,15.92
3884,688690,27.13
3885,603212,11.25
3886,603213,14.3
3887,600975,6.37
3888,300405,6.42
3889,601700,4.77
3890,002651,11.26
3891,600645,24.11
3892,300696,25.36
3893,688575,14.42
3894,688750,20.69
3895,600703,14.35
3896,300773,23.95
3897,300637,12.88
3898,920405,20.99
3899,001335,37.53
3900,000516,4.86
3901,603167,9.69
3902,601901,8.18
3903,300437,9.71
3904,001914,11.28
3905,002437,3.25
3906,605369,19.49
3907,601777,11.32
3908,601975,3.27
3909,301533,40.27
3910,301269,122.63
3911,000703,6.46
3912,603666,30.75
3913,600586,4.92
3914,001368,24.57
3915,002254,9.86
3916,301608,86.19
3917,002131,4.96
3918,603082,37.79
3919,603048,19.76
3920,002180,21.36
3921,600271,8.24
3922,000929,8.19
3923,603004,23.03
3924,002221,8.28
3925,300586,9.83
3926,603027,11.6
3927,002696,6.62
3928,920786,10.08
3929,301040,23.3
3930,002292,8.41
3931,603585,18.36
3932,300782,74.85
3933,300200,10.1
3934,688327,15.03
3935,300383,13.45
3936,002762,8.42
3937,600008,3.33
3938,301629,189.89
3939,600666,3.41
3940,601369,8.46
3941,600351,6.85
3942,002121,8.5
3943,002020,18.62
3944,600597,8.53
3945,000733,47.44
3946,600127,6.79
3947,600490,8.55
3948,603798,15.23
3949,000623,20.59
3950,002319,12.17
3951,002455,6.9
3952,002462,13.89
3953,688161,29.73
3954,601360,10.38
3955,600199,10.38
3956,002024,1.72
3957,301000,44.73
3958,300238,15.73
3959,002882,29.6
3960,600547,38.16
3961,688299,20.81
3962,603262,29.61
3963,688332,150.37
3964,300881,34.53
3965,688529,19.07
3966,600918,6.91
3967,601216,5.16
3968,688408,43.63
3969,000615,3.53
3970,300579,33.45
3971,000800,7.03
3972,688607,28.06
3973,603396,28.06
3974,605180,15.8
3975,300294,24.59
3976,603505,17.74
3977,002356,3.5
3978,600712,7.02
3979,301019,19.57
3980,601778,3.55
3981,002327,7.16
3982,600576,7.13
3983,605008,17.86
3984,301153,21.56
3985,601881,17.86
3986,688232,27.0
3987,600995,12.56
3988,300056,10.7
3989,601988,5.39
3990,000672,10.85
3991,000698,3.58
3992,002527,17.87
3993,603063,32.09
3994,300143,10.77
3995,600919,10.85
3996,601882,19.7
3997,603275,46.32
3998,000728,9.14
3999,605100,27.66
4000,002216,10.89
4001,688399,71.0
4002,688578,103.92
4003,000423,47.89
4004,601888,70.71
4005,603866,5.45
4006,601958,14.61
4007,003036,16.57
4008,301109,14.55
4009,300170,16.56
4010,600637,9.1
4011,300532,12.76
4012,600050,5.5
4013,600121,5.48
4014,603125,16.71
4015,002705,14.98
4016,000777,20.61
4017,603801,9.38
4018,600055,16.73
4019,600644,11.17
4020,002059,5.58
4021,603209,14.82
4022,002382,5.71
4023,600725,3.77
4024,603210,20.92
4025,601952,9.4
4026,603270,24.48
4027,600731,7.52
4028,300487,58.42
4029,301393,51.39
4030,688246,26.32
4031,603655,35.83
4032,600309,61.18
4033,002189,22.93
4034,002287,26.58
4035,002282,7.54
4036,300341,17.19
4037,600060,24.46
4038,300097,5.7
4039,002076,1.89
4040,001323,27.17
4041,002892,13.63
4042,688111,300.31
4043,002011,13.41
4044,002876,23.35
4045,003025,13.46
4046,301087,42.67
4047,301428,35.01
4048,688029,87.45
4049,601555,9.61
4050,600802,5.78
4051,601019,7.71
4052,300482,21.37
4053,000955,5.84
4054,000751,3.88
4055,600298,40.56
4056,603000,19.25
4057,601998,7.75
4058,603303,13.64
4059,300047,15.56
4060,688162,33.69
4061,300072,3.98
4062,300786,17.61
4063,300719,15.89
4064,600611,5.95
4065,002747,23.48
4066,301325,55.68
4067,601568,3.98
4068,002950,9.93
4069,603386,13.71
4070,002989,27.63
4071,301197,19.65
4072,002166,7.81
4073,600780,6.03
4074,600319,8.01
4075,688591,50.1
4076,603170,14.17
4077,300774,13.97
4078,301606,60.15
4079,002065,10.06
4080,002176,10.0
4081,300531,18.01
4082,000725,4.02
4083,002258,12.17
4084,003816,4.02
4085,603848,22.17
4086,688290,64.72
4087,301302,22.63
4088,688622,132.8
4089,600216,14.22
4090,002987,20.71
4091,688456,45.55
4092,300109,16.56
4093,601827,8.28
4094,603128,6.15
4095,600373,10.3
4096,002709,34.99
4097,603639,14.5
4098,600989,16.8
4099,003002,25.14
4100,002788,8.38
4101,600079,20.73
4102,300729,14.58
4103,300492,66.77
4104,600598,14.76
4105,600284,8.4
4106,000488,2.08
4107,003021,115.61
4108,002617,8.43
4109,301053,35.32
4110,001378,22.92
4111,601919,14.93
4112,688755,44.7
4113,000949,4.29
4114,001382,21.22
4115,600354,6.36
4116,688510,23.75
4117,301559,17.08
4118,000691,10.62
4119,600873,10.7
4120,300715,12.85
4121,001391,6.54
4122,688601,39.3
4123,300797,17.41
4124,600744,6.6
4125,920185,30.37
4126,000525,6.5
4127,300741,17.6
4128,300896,167.8
4129,002800,15.24
4130,688017,156.4
4131,300629,19.57
4132,600178,13.09
4133,301192,34.9
4134,002457,11.18
4135,300844,51.16
4136,300363,24.71
4137,300075,15.57
4138,920145,26.59
4139,000088,4.51
4140,000582,8.91
4141,301498,89.14
4142,600020,4.44
4143,002880,26.91
4144,603285,25.31
4145,688132,18.07
4146,603995,18.06
4147,600371,9.17
4148,603136,11.43
4149,300503,27.44
4150,688106,20.34
4151,300877,31.61
4152,300501,15.82
4153,600054,11.34
4154,300791,22.93
4155,603970,13.68
4156,603517,13.71
4157,600721,9.15
4158,601366,4.6
4159,600030,29.36
4160,300899,27.72
4161,000012,4.66
4162,688230,72.16
4163,603918,16.37
4164,603985,16.27
4165,300489,44.49
4166,000680,11.56
4167,600605,32.46
4168,600104,16.51
4169,601939,9.29
4170,003017,35.05
4171,002465,11.77
4172,688389,13.88
4173,601163,14.16
4174,002896,89.08
4175,603336,9.6
4176,603232,16.58
4177,603276,16.69
4178,002055,7.17
4179,002951,14.44
4180,601158,4.77
4181,600161,19.08
4182,600938,26.21
4183,301001,30.96
4184,301016,21.34
4185,603790,21.43
4186,002569,9.53
4187,600458,14.33
4188,300180,7.21
4189,920392,31.5
4190,300875,46.22
4191,603202,94.73
4192,300481,14.7
4193,002978,31.91
4194,301257,43.7
4195,000821,12.1
4196,300478,24.72
4197,002149,17.35
4198,601965,17.07
4199,603130,43.85
4200,688567,17.16
4201,000503,9.9
4202,300002,12.28
4203,002268,17.15
4204,688213,108.41
4205,600109,10.14
4206,002068,9.95
4207,603198,40.54
4208,600177,7.61
4209,600845,22.83
4210,002693,7.51
4211,605123,70.62
4212,603589,32.9
4213,000723,5.03
4214,301201,35.58
4215,002785,34.76
4216,601021,54.83
4217,300069,19.9
4218,301418,36.29
4219,601398,7.64
4220,003019,33.55
4221,603330,7.67
4222,688306,12.73
4223,603229,10.17
4224,301236,51.16
4225,300214,7.79
4226,603279,15.61
4227,600160,36.16
4228,300129,7.77
4229,002996,7.66
4230,688710,41.95
4231,002888,18.36
4232,600967,18.55
4233,600010,2.67
4234,301529,66.43
4235,002777,18.61
4236,002295,13.25
4237,600027,5.26
4238,301330,31.65
4239,601136,21.52
4240,002544,24.12
4241,301085,52.17
4242,600460,32.65
4243,688367,21.72
4244,002261,35.09
4245,300254,10.97
4246,300401,13.54
4247,688600,21.66
4248,000403,16.24
4249,300584,56.76
4250,605166,10.98
4251,002607,2.73
4252,600018,5.57
4253,300702,24.78
4254,301307,30.57
4255,688117,39.1
4256,688648,58.28
4257,600958,11.2
4258,688633,25.35
4259,688330,36.28
4260,600639,11.27
4261,300229,19.73
4262,002805,14.21
4263,600660,65.8
4264,300986,11.53
4265,001211,25.85
4266,600821,5.75
4267,000513,37.36
4268,002403,14.4
4269,002033,8.55
4270,002064,8.71
4271,300486,20.34
4272,300890,34.49
4273,603928,14.97
4274,920809,5.97
4275,688369,23.3
4276,300918,20.52
4277,301077,26.76
4278,000997,26.37
4279,603868,35.89
4280,605588,55.99
4281,600872,18.41
4282,301275,54.33
4283,601222,6.01
4284,920953,36.65
4285,688528,12.3
4286,600292,12.1
4287,002402,51.43
4288,300049,66.77
4289,600238,6.05
4290,688661,49.02
4291,300733,18.42
4292,301036,31.82
4293,688593,18.89
4294,600378,28.62
4295,000650,6.19
